"SITE","DATE","STANDTEMP","InvGPP","InvER","slope_InvGPP_15_DAY_RANGE","yint_InvGPP_15_DAY_RANGE","Fstatistic_InvGPP_15_DAY_RANGE","dF_InvGPP_15_DAY_RANGE","p_InvGPP_15_DAY_RANGE","slope_InvER_15_DAY_RANGE","yint_InvER_15_DAY_RANGE","Fstatistic_InvER_15_DAY_RANGE","dF_InvER_15_DAY_RANGE","p_InvER_15_DAY_RANGE"
"nwis_04125460",2011-09-29,0.468942399,0.692058113,0.168798774,-0.15433803006332,0.506462750426294,0.290979047515238,1,0.595267619137585,0.0530211501099683,0.161624083250822,1.65840385615769,1,0.211830021542738
"nwis_04125460",2011-09-30,0.610681893,0.540623933,0.300129339,-0.0602781315303956,0.462730048390269,0.0473929837749293,1,0.829669903439922,0.0606687288029913,0.158068377944995,2.41927647860636,1,0.134119541738954
"nwis_04125460",2011-10-01,0.812721528,0.410586197,0.195528722,-0.00230462060244665,0.435068761978174,7.72067710602932e-05,1,0.993065058263177,0.0480344946905755,0.16409663400172,1.63711745153229,1,0.21347874017574
"nwis_04125460",2011-10-02,0.920888481,0.394761417,0.206592604,0.0198919193216928,0.424094417325088,0.00663534888960911,1,0.935753521776292,0.0537209008271328,0.161285178658082,2.34586422266296,1,0.13869231898458
"nwis_04125460",2011-10-03,0.872203738,0.384390292,0.199967767,0.0808287333894384,0.393762363444328,0.121667226154715,1,0.73015385608217,0.0599694729798754,0.158174874482939,3.29233594544641,1,0.0816228287896869
"nwis_04125460",2011-10-04,0.787281768,0.354210971,0.200073127,0.19194864927427,0.334185090628785,0.809451782671608,1,0.376540108796544,0.0482947461641856,0.164434313927315,2.58130712034449,1,0.120210669361024
"nwis_04125460",2011-10-05,0.714770029,0.320823523,0.192999023,0.293253968640475,0.278995995421601,2.21667658553666,1,0.148115226708172,0.0394689614780581,0.169242423455701,2.08897554546808,1,0.159873123963404
"nwis_04125460",2011-10-06,0.62448972,0.30550552,0.187961319,0.671943825630046,0.0709286163015817,7.1866504531283,1,0.0121700806186997,0.0234053615161251,0.178068408840896,0.815461634385193,1,0.374213971781415
"nwis_04125460",2011-10-07,0.553149761,0.285510483,0.180427815,0.675437206502078,0.0689531691427132,8.95141314926911,1,0.00561153428219543,0.0216592891882682,0.179055782890734,0.860004992663512,1,0.361391684472767
"nwis_04125460",2011-10-08,0.450475285,0.291569531,0.16298774,0.613395169286438,0.10872968223916,7.92751461704352,1,0.00866390262234334,0.0258124349088674,0.175450286404688,1.35753387780028,1,0.253460020468543
"nwis_04125460",2011-10-09,0.454048258,0.297321104,0.17103619,0.573560086040481,0.139639854046291,7.24371768780839,1,0.0116873118385215,0.0295516774301894,0.172075113021418,1.89608613451476,1,0.179054458596297
"nwis_04125460",2011-10-10,0.491005731,0.286865183,0.174749702,0.552589158445822,0.161817445180877,6.56025872828877,1,0.0161034067296022,0.0268405552757756,0.172789469255863,1.65739737648311,1,0.208135282235388
"nwis_04125460",2011-10-11,0.458813198,0.288313468,0.166490709,0.551629630221112,0.169063448211315,6.85900318524459,1,0.0140772220709442,0.0275368423695971,0.171503564016886,1.82311813546796,1,0.187386948654008
"nwis_04125460",2011-10-12,0.493989095,0.296700332,0.183391049,0.666833737146335,0.0846573362704582,10.4539452172426,1,0.00312984266671143,0.0220998787045089,0.175863970999601,1.22990212955231,1,0.276538610681457
"nwis_04125460",2011-10-13,0.497569709,0.342411093,0.16600459,0.678378452542235,0.0532483053543083,12.5830190791456,1,0.00139385764719626,0.0194728391770167,0.178495112394028,1.03953549084203,1,0.316360410260336
"nwis_04125460",2011-10-14,0.581895573,0.967467364,0.166403683,0.741755437309742,-0.00849877087956546,16.7748718244121,1,0.000324924165033938,0.0311839905541369,0.168806464479825,2.84825398111558,1,0.102201564327054
"nwis_04125460",2011-10-15,0.781229325,0.639492298,0.223665052,0.720375676140309,-0.0145202663031188,16.8907420675112,1,0.000312801172302696,0.0271427897894045,0.172448271797335,2.29340642222035,1,0.140748652085117
"nwis_04125460",2011-10-16,0.806055687,0.57255577,0.172447569,0.719478277443421,-0.0211846194855514,17.093245196932,1,0.000292766985070459,0.0395871018956286,0.158174240625034,14.1348002740866,1,0.000765212916429401
"nwis_04125460",2011-10-17,0.847297381,0.492012024,0.219884359,0.707202882391704,-0.00912683519587137,16.8942098570729,1,0.000312445938552279,0.0416738416782598,0.156990152263165,14.7366815984828,1,0.00061857923967799
"nwis_04125460",2011-10-18,0.855798599,0.619323866,0.225533016,0.71696628517707,-0.0073028531014026,18.0212716237217,1,0.000217069954523559,0.040416413497217,0.156940014250555,13.1771548581213,1,0.00108119536726521
"nwis_04125460",2011-10-19,0.992909146,0.734555153,0.190345976,0.713871534367825,0.00112426592354047,18.6071895552399,1,0.000180326631605655,0.0414026203778909,0.156341221714975,13.638399163541,1,0.000914340780450759
"nwis_04125460",2011-10-20,1.035752402,0.795789386,0.191561016,0.684289650370619,0.0294137915571637,18.3662287917735,1,0.000194556565854359,0.0455119573633463,0.153140501085328,16.4902892760813,1,0.000339073928419135
"nwis_04125460",2011-10-21,1.057820736,1.712893814,0.163327935,0.636802874179579,0.0721126978242008,17.0009803124436,1,0.000301718265819222,0.0480719926926328,0.150987229191371,19.3367644722595,1,0.000134787793609602
"nwis_04125460",2011-10-22,1.137092932,0.845672651,0.19934364,0.592078687114796,0.11110198385217,14.5511227243971,1,0.000689264370849151,0.0463042972188227,0.151627733404482,16.9845572803376,1,0.000287576541357769
"nwis_04125460",2011-10-23,1.106945998,0.6420786,0.203260511,0.55928910843009,0.141889903864423,12.3833200658702,1,0.00150043893821419,0.0479103520316538,0.150696245325346,16.5207340844802,1,0.000335631397100075
"nwis_04125460",2011-10-24,0.984962325,0.61658816,0.203885738,0.622184477467974,0.114234289207567,9.82878051608446,1,0.00401075945400726,0.0447870223954615,0.153688550351064,13.2396926228803,1,0.00105676789947217
"nwis_04125460",2011-10-25,1.068250092,NA,0.182409548,NA,NA,NA,NA,NA,0.0403630774520822,0.156790008285628,8.1633247495358,1,0.00782801972370114
"nwis_04125460",2011-10-26,1.040041621,0.80935316,0.193318867,0.549335701418525,0.19480761642054,5.53594526165859,1,0.0264738905838942,0.0304824465221967,0.164704822406782,3.10255341578767,1,0.0887110909480153
"nwis_04125460",2011-10-27,1.146946345,1.104567292,0.192507409,0.484545037874886,0.266241862136413,3.44712680087261,1,0.0751840457243617,0.0197578118413085,0.175277797821757,1.11139932002531,1,0.300482564703408
"nwis_04125460",2011-10-28,1.268651927,0.682510826,0.205058182,0.645771427683963,0.140356234612343,4.03563913923912,1,0.0554641985593223,0.0127349210399056,0.181927917497359,0.382663577549841,1,0.54101002491153
"nwis_04125460",2011-10-29,1.274848953,0.916549649,0.228668954,0.568356346996156,0.227421868986499,2.22942983445851,1,0.148434683779574,-0.00127841049197,0.196864495190976,0.00284593230533067,1,0.95782101578234
"nwis_04125460",2011-10-30,1.310828195,0.602009066,0.202717654,0.894217422542892,-0.14242834272714,4.14786373175997,1,0.0533584496784047,-0.0224088757622576,0.221364073435607,0.694140409547047,1,0.411569188084961
"nwis_04125460",2011-10-31,1.122936862,0.686840569,0.201955675,0.962619522204548,-0.217780799785237,4.21244498970318,1,0.0516779460601221,-0.00996734647052816,0.207200427618839,0.122873687211564,1,0.728471893580704
"nwis_04125460",2011-11-01,1.04188013,0.621562298,0.223778329,1.20393984927364,-0.470464130288325,5.86349705419326,1,0.0237501853190338,-0.0143258032244723,0.213833313833986,0.240813752007414,1,0.627311904596296
"nwis_04125460",2011-11-02,0.95442613,0.724568508,0.172718828,1.09564538716363,-0.34833255950728,5.41545641357799,1,0.0291215968646625,0.0170835035307378,0.178224596470155,0.356390581750587,1,0.555150317671349
"nwis_04125460",2011-11-03,1.01003578,0.655920419,0.213556319,1.07075166834436,-0.322928906747985,5.60608531643508,1,0.0266860712257949,0.0371920336091481,0.153765201572712,1.97604721080248,1,0.170431425470341
"nwis_04125460",2011-11-04,1.233982718,0.742873612,0.231936689,1.14694746625453,-0.403834209119431,6.36431632796253,1,0.0190135160765192,0.0345247061785891,0.156669302872994,1.71194915571698,1,0.201008245917819
"nwis_04125460",2011-11-05,1.311449073,0.731399979,0.225073296,1.23017731823785,-0.487402214465405,6.7792406330549,1,0.0158778830177788,0.0377826166509721,0.153420772149805,1.97094411540985,1,0.170966604936846
"nwis_04125460",2011-11-06,1.194431555,0.608331633,0.184720048,1.3770993219314,-0.710734577644037,12.4582961786209,1,0.00179361736966067,0.0345048699205947,0.158630576451096,1.90791367114195,1,0.177746394822126
"nwis_04125460",2011-11-07,1.060274228,0.591153362,0.221725988,1.46096015500411,-0.806324889374643,15.8637530435463,1,0.000586891768447843,0.036555457155841,0.156219085785585,2.45207312748619,1,0.128217975791532
"nwis_04125460",2011-11-08,1.171600405,1.671920699,0.197242789,1.31964232933241,-0.634954368810777,13.5908124130152,1,0.00122096863083995,0.0407745772745401,0.15109727282878,3.30163408780575,1,0.0795592158185171
"nwis_04125460",2011-11-09,1.150026499,NA,0.163467211,NA,NA,NA,NA,NA,0.046218979269827,0.144371755834843,3.94901161020359,1,0.0564170015343455
"nwis_04125460",2011-11-10,1.25688267,NA,0.142196792,NA,NA,NA,NA,NA,0.0426137385517095,0.149958704363573,3.16612962945367,1,0.0856642431535592
"nwis_04125460",2011-11-11,1.358690129,NA,0.176827383,NA,NA,NA,NA,NA,0.0414242252066989,0.151617516384798,2.95758026828496,1,0.0961328948236728
"nwis_04125460",2011-11-12,1.370517169,1.868796624,0.174882694,1.16675531492047,-0.403047835975165,7.52883616092692,1,0.0115647892341627,0.0367059113694061,0.15842057464661,2.31040601051482,1,0.139339451649165
"nwis_04125460",2011-11-13,1.113094868,NA,0.165362813,NA,NA,NA,NA,NA,0.0367190823784119,0.158421213372423,2.31284198194507,1,0.139138881352395
"nwis_04125460",2011-11-14,1.099569765,NA,0.20330161,NA,NA,NA,NA,NA,0.0385182629727713,0.155811384993075,2.67717969071656,1,0.112604534564247
"nwis_04125460",2011-11-15,1.232127072,1.044700934,0.205165483,1.30836374053581,-0.506279660002436,10.6343177186922,1,0.00357758099000145,0.0395857305518323,0.154678602899166,3.04343989850543,1,0.0916553697220043
"nwis_04125460",2011-11-16,1.376744626,1.595655778,0.21901857,1.20166831496626,-0.362161623462218,9.30397031654095,1,0.00586825430688509,0.0418824147076669,0.151887117930962,3.51923980574291,1,0.0707589418479592
"nwis_04125460",2011-11-17,1.522373508,1.237506436,0.232740294,1.22244773940546,-0.36203422959856,9.20846177629743,1,0.006086490403187,0.0537991717980562,0.136021965051364,6.18485380784918,1,0.0188862345140199
"nwis_04125460",2011-11-18,1.549360611,1.279725938,0.214216699,1.17439904813132,-0.293702961502704,6.63007077839377,1,0.0176592931005596,0.0441644478844327,0.148705128617207,3.8920952876333,1,0.0581141339835984
"nwis_04125460",2011-11-19,1.396685012,1.423489563,0.196807993,1.01844838326124,-0.0700697192675264,3.97905177762954,1,0.0598775483169813,0.0519331879900932,0.137409560510473,4.95217059325473,1,0.0339951311554342
"nwis_04125460",2011-11-20,1.323870532,1.550656592,0.222152284,0.901377821909931,0.111601651569187,3.09757667306088,1,0.0944995985487131,0.0539458806917346,0.133248791847055,5.67752115486525,1,0.0239562701262424
"nwis_04125460",2011-11-21,1.501059512,1.177135662,0.21803839,0.83300529918863,0.23368050644519,2.85636818029283,1,0.108256901471685,0.0544396816463102,0.131866862093896,6.4225060892928,1,0.0169261848489795
"nwis_04125460",2011-11-22,1.567580902,1.654678138,0.217611951,0.589721361065635,0.602972702069995,1.56285334630187,1,0.228183783734191,0.055787379830539,0.130773092583713,7.34375234076275,1,0.0111810406857354
"nwis_04125460",2011-11-23,1.539942548,1.106352769,0.222976956,0.300205726471904,1.06302902952601,0.507147701240615,1,0.486035692725156,0.0688342606293641,0.111964272598802,12.7465712553368,1,0.00126680645279568
"nwis_04125460",2011-11-24,1.343760309,1.309996598,0.221881853,0.465052369334019,0.812601958076476,1.0483112250702,1,0.321128270997355,0.0773036553173861,0.100567992077499,17.9651492552587,1,0.000208609806939031
"nwis_04125460",2011-11-25,1.217287874,1.175371083,0.221665747,0.459448627295724,0.820378846811554,1.73520179512771,1,0.20522758635957,0.0626257683933359,0.121598142088136,14.3948668972094,1,0.000697720694272604
"nwis_04125460",2011-11-26,1.061501084,NA,0.199166321,NA,NA,NA,NA,NA,0.0527756083721612,0.137414520473414,16.2095886140768,1,0.000372660899992078
"nwis_04125460",2011-11-27,1.094653737,1.590127602,0.217075176,0.50951058484128,0.762843561516678,2.15073804030307,1,0.159754879487666,0.0498986861404099,0.142341741598825,16.9415692699639,1,0.000291703233900155
"nwis_04125460",2011-11-28,1.279187971,NA,0.205978935,NA,NA,NA,NA,NA,0.047753059083005,0.146793574393034,19.7437490287274,1,0.000118715525155312
"nwis_04125460",2011-11-29,1.405414937,1.850465926,0.223036357,0.561730289187772,0.685405073510605,2.6029773314349,1,0.124056984346922,0.0384217354312439,0.161516595807377,16.3453733763863,1,0.000355988150144672
"nwis_04125460",2011-11-30,1.529273869,1.603102645,0.218063769,0.561730289187772,0.685405073510605,2.6029773314349,1,0.124056984346922,0.0406808351181839,0.157603168349351,15.2123081027508,1,0.000524101644348085
"nwis_04125460",2011-12-01,1.517983554,1.305183581,0.222432968,0.421949344190644,0.909971267568779,1.38663632666309,1,0.255197148956566,0.0382508546599149,0.160704452670434,11.939630333259,1,0.00171377668418005
"nwis_04125460",2011-12-02,1.570723936,1.924963909,0.234526099,0.441817565967343,0.874605899703734,1.41598498307252,1,0.251423384222682,0.0340498905590571,0.166081728730302,8.96949736778237,1,0.00556943238336101
"nwis_04125460",2011-12-03,1.548104624,NA,0.203697183,NA,NA,NA,NA,NA,0.0331439805105253,0.166830505841048,9.21309542326674,1,0.00503444280650612
"nwis_04125460",2011-12-04,1.336299414,NA,0.198142723,NA,NA,NA,NA,NA,0.0323821854616326,0.167785480501572,8.70988299005455,1,0.00620814326345781
"nwis_04125460",2011-12-05,1.432875671,NA,0.196674602,NA,NA,NA,NA,NA,0.0313003425061609,0.170042841006827,8.80043322819027,1,0.00597678595511214
"nwis_04125460",2011-12-06,1.58204277,NA,0.217424335,NA,NA,NA,NA,NA,0.0326462682121268,0.167491346953895,9.59847851793126,1,0.00429831448124172
"nwis_04125460",2011-12-07,1.66839276,NA,0.233458573,NA,NA,NA,NA,NA,0.0329504141244822,0.167161343426875,9.73154759299204,1,0.00407189842100561
"nwis_04125460",2011-12-08,1.725313207,1.920148699,0.234720102,0.483892650023938,0.876501115421683,1.80745269302554,1,0.203677476650426,0.0329564734444989,0.167179843109188,9.84199867402739,1,0.00389375163687302
"nwis_04125460",2011-12-09,1.83325223,NA,0.257959979,NA,NA,NA,NA,NA,0.0336403147313106,0.166216593412724,10.2908958413049,1,0.00325176466731848
"nwis_04125460",2011-12-10,1.938548494,1.706535633,0.226228155,0.421171486945872,1.03342737856453,1.7794793652643,1,0.211796358937544,0.0355939071101271,0.162987770054235,11.5745543286627,1,0.00196949349183031
"nwis_04125460",2011-12-11,1.768422339,NA,0.223207065,NA,NA,NA,NA,NA,0.040317146998884,0.155343261627721,14.4218389134614,1,0.000691096309756445
"nwis_04125460",2011-12-12,1.569466666,1.857211753,0.211189202,0.138655034773567,1.50603348525089,0.234916510590928,1,0.638343066420959,0.0409107636428927,0.154378129470308,11.1739469477941,1,0.00236666423953168
"nwis_04125460",2011-12-13,1.453494981,1.896293525,0.220265627,-0.0230393036880849,1.77124119789457,0.00284672350897713,1,0.958614847486741,0.0545354746491169,0.132171408797763,16.0489134259523,1,0.000435473212661776
"nwis_04125460",2011-12-14,1.415396473,NA,0.212563575,NA,NA,NA,NA,NA,0.0568727071193227,0.128297949862693,14.3765470889817,1,0.000803083901176512
"nwis_04125460",2011-12-15,1.320143315,NA,0.193523207,NA,NA,NA,NA,NA,0.0625941117400545,0.118580979228277,16.8865059863043,1,0.000373994862494185
"nwis_04125460",2011-12-16,1.599662022,NA,0.204504993,NA,NA,NA,NA,NA,0.0627206047692829,0.118376327118729,16.8861197048674,1,0.000374040150906445
"nwis_04125460",2011-12-17,1.74812467,NA,0.205162198,NA,NA,NA,NA,NA,0.0642334339856849,0.115703227948032,17.9107809180049,1,0.000272446198086553
"nwis_04125460",2011-12-18,1.693671677,NA,0.219631717,NA,NA,NA,NA,NA,0.0670768104470638,0.110572042114737,24.1252639018224,1,4.68366676513775e-05
"nwis_04125460",2011-12-19,1.617296115,NA,0.210573349,NA,NA,NA,NA,NA,0.0550937287857935,0.129740445727634,18.0078360600992,1,0.000264504057926179
"nwis_04125460",2011-12-20,1.682292394,1.734910798,0.225312509,-0.0891566772243181,1.87692185679577,0.0697481251520736,1,0.798379845429441,0.0595423996213194,0.123121894023266,20.219316352114,1,0.000137399317958504
"nwis_04125460",2011-12-21,1.615406037,NA,0.215677296,NA,NA,NA,NA,NA,0.0591121349171085,0.124703183680864,20.0662358692868,1,0.000143608663775154
"nwis_04125460",2011-12-22,1.583929838,NA,0.224887455,NA,NA,NA,NA,NA,0.0582872713489377,0.127087380975067,15.7171513872668,1,0.000542728261134028
"nwis_04125460",2011-12-23,1.647560568,1.566158505,0.221107649,-0.216166070975431,2.05325773685838,0.441068749909187,1,0.52028506180838,0.0563230934294186,0.130948485135597,12.8957715509303,1,0.00140408823380557
"nwis_04125460",2011-12-24,1.649453549,NA,0.229172854,NA,NA,NA,NA,NA,0.0582622088803725,0.128395745678247,12.1180209321421,1,0.00185116348021556
"nwis_04125460",2011-12-25,1.636836908,NA,0.224915952,NA,NA,NA,NA,NA,0.0543492000081641,0.134919877503632,10.2106202613068,1,0.00375803027813428
"nwis_04125460",2011-12-26,1.583300797,1.712647951,0.224939566,-0.375920145169907,2.27425991180091,1.14680233020112,1,0.307153818381035,0.065078188783499,0.118872728239405,11.1244726218596,1,0.00266191435669563
"nwis_04125460",2011-12-31,1.545592877,1.423405659,0.219034708,-0.1600515797348,1.84006730750126,0.274490591396686,1,0.6091518924304,0.0786376974938584,0.101021483174039,8.48410210214841,1,0.00743888073693722
"nwis_04125460",2012-01-01,1.596514639,NA,0.220784288,NA,NA,NA,NA,NA,0.068036069378781,0.119718526498092,6.78769979447448,1,0.0152391054501989
