"SITE","DATE","STANDTEMP","InvGPP","InvER","slope_InvGPP_5_DAY_RANGE","yint_InvGPP_5_DAY_RANGE","Fstatistic_InvGPP_5_DAY_RANGE","dF_InvGPP_5_DAY_RANGE","p_InvGPP_5_DAY_RANGE","slope_InvER_5_DAY_RANGE","yint_InvER_5_DAY_RANGE","Fstatistic_InvER_5_DAY_RANGE","dF_InvER_5_DAY_RANGE","p_InvER_5_DAY_RANGE"
"nwis_04125460",2012-08-31,-0.029677591,0.220016057,0.16992843,0.0337833951891678,0.231464330514638,0.204958230197022,1,0.661464013070326,0.091810048068934,0.167889445978288,9.78465554777429,1,0.0121599735238583
"nwis_04125460",2012-09-01,0.056566582,0.233836232,0.173604085,0.0896347584440781,0.233493799306138,0.967370132535433,1,0.351036977197332,0.0632712351201922,0.167896152765061,4.0272291115598,1,0.0757184443705004
"nwis_04125460",2012-09-02,0.054230798,0.241251531,0.172029358,0.830428372183441,0.223183122198793,19.1136570059101,1,0.00179208039444812,-0.077678451792395,0.170700403322648,4.8361946075644,1,0.0554186930559137
"nwis_04125460",2012-09-03,0.002329505,0.233995876,0.176637888,0.421227868821615,0.23321007208846,4.58561198466904,1,0.0608820500044395,-0.0395776826928396,0.169005900310154,2.0584443208253,1,0.185186397377673
"nwis_04125460",2012-09-04,-0.044790516,0.257227855,0.164976405,0.330941871398425,0.239003301947282,3.78386591294596,1,0.083606450119071,-0.0246218211655757,0.167503586025354,1.19089146845454,1,0.303501454399596
"nwis_04125460",2012-09-05,-0.030259067,0.233851358,0.163442675,0.226648300426133,0.24788965504587,2.32204354530918,1,0.161887342770315,-0.0146469692951067,0.167763476233161,0.552666691910791,1,0.476187945278729
"nwis_04125460",2012-09-06,0.06941823,0.270599301,0.16092749,0.190762052208357,0.251425971955942,1.57980250129267,1,0.240428331249007,-0.00995664635883826,0.167520897716823,0.240673334639127,1,0.635458911344741
"nwis_04125460",2012-09-07,0.275573923,0.532354317,0.137008892,0.17945134646016,0.254500187026822,1.35364505126585,1,0.274559017918045,-0.00728663851816587,0.166636417044733,0.128756501488034,1,0.727998426357663
"nwis_04125460",2012-09-08,0.337654482,0.261050952,0.165761894,0.212674110741713,0.263377330653002,1.43794135022021,1,0.261090410794211,-0.00964362669728074,0.165017535257341,0.1838541500863,1,0.678161912138582
"nwis_04125460",2012-09-09,0.339431005,0.290181666,0.170430403,0.142901140340117,0.275871352177435,0.619782914207507,1,0.451361301226322,-0.0043339259303943,0.162133186248737,0.0406605205935563,1,0.844678576439291
"nwis_04125460",2012-09-10,0.418346712,0.280794572,0.169429837,0.0775942567630316,0.290364966881012,0.1618703619332,1,0.696828373089918,-0.00270740960383795,0.161253127169346,0.0143920423131426,1,0.907144781769301
"nwis_04125460",2012-09-11,0.305703614,0.27090069,0.170716247,-0.106557232425504,0.348354597611825,0.211473391277421,1,0.656522160685108,0.00189976699352773,0.159568896262943,0.00477586327157215,1,0.946415049413738
"nwis_04125460",2012-09-12,0.169003292,0.267648896,0.167819354,-0.341736186287193,0.435619263433188,1.48693102825836,1,0.253685383166574,-0.0236624971166504,0.165342441153529,0.225101347407038,1,0.646480373531062
"nwis_04125460",2012-09-13,0.278525836,0.449613548,0.147588278,-0.0843702240724493,0.326350607787687,0.235811209414215,1,0.638850944683528,-0.0303605734527746,0.170968179258759,0.50879730944387,1,0.49373946267479
"nwis_04125460",2012-09-14,0.408836869,0.281536403,0.154409817,-0.0299795732004098,0.311506184844373,0.0546514394587846,1,0.820389421930128,-0.000755032598184648,0.160009084567947,0.000527259923458464,1,0.982181515145142
"nwis_04125460",2012-09-15,0.50592692,0.294330611,0.157915667,-0.0564747187902921,0.321852196605295,0.228062727344365,1,0.644348491093002,0.0072889446864369,0.155868794379101,0.0621690025428977,1,0.808697355203229
"nwis_04125460",2012-09-16,0.473114711,0.251251097,0.160054063,-0.0694855318504558,0.328346213916449,0.436976236019413,1,0.525144130544519,-0.0181323120395527,0.163671573582913,0.351826787611666,1,0.567685146927297
"nwis_04125460",2012-09-17,0.439760125,0.261649604,0.124121111,-0.109281134874586,0.349389770456241,1.2163675925089,1,0.298690722893773,-0.0327177925424004,0.166900970978587,0.979308227637575,1,0.34822709909983
"nwis_04125460",2012-09-18,0.508912469,0.327791032,0.165337742,-0.163265433309599,0.388627559511594,2.99757094403814,1,0.117436032545615,0.00446011117182511,0.147754381073008,0.0152679234095919,1,0.904376448620456
"nwis_04125460",2012-09-19,0.703312483,0.314436653,0.168841353,-0.0552635001512863,0.309653587370773,1.00057417963234,1,0.343304871696654,-0.0318169729604099,0.167337831766275,0.625192628515279,1,0.449456906094768
"nwis_04125460",2012-09-20,0.641912887,0.266329146,0.163699112,-0.0726091474345349,0.317799765045246,1.23477976598279,1,0.295282032555635,-0.0389738065375844,0.169753528770835,0.701218486623578,1,0.424052540983912
"nwis_04125460",2012-09-21,0.705121143,0.269155982,0.126682118,-0.0679606364198805,0.309875384173753,0.876573965012815,1,0.373582524527044,-0.0348805579925555,0.165070116433181,0.5011600766383,1,0.496913643497834
"nwis_04125460",2012-09-22,0.725630458,0.251935143,0.117529268,-0.100292044120291,0.331434752925384,1.4805339326179,1,0.25463557091839,-0.0209817251840857,0.153894899267321,0.150895779634216,1,0.706710080037565
"nwis_04125460",2012-09-23,0.869164762,0.284796623,0.167040934,-0.164964478102482,0.380511537925187,2.4316090097358,1,0.157529936283066,-0.0727254557707224,0.193160716010624,1.16921701370999,1,0.311076931164786
"nwis_04125460",2012-09-24,0.911142318,0.222054971,0.115775815,-0.0469765888775121,0.289435109196429,0.119573700883014,1,0.739656845207852,-0.0380154190387378,0.166367574719949,0.162620445708035,1,0.698788574655691
"nwis_04125460",2012-09-25,0.728044669,0.228406264,0.119210867,-0.00440246545079483,0.250360098273267,0.00170924195454411,1,0.968363887470388,-0.0165889043719088,0.146702077763969,0.0347129092987453,1,0.858338211278853
"nwis_04125460",2012-09-26,0.703312483,0.227273234,0.129033897,0.043413767880901,0.211216648043712,0.124836455478297,1,0.73825572150201,0.0537440722321487,0.0891259121530209,0.39083634744972,1,0.559280981017638
"nwis_04125460",2012-09-27,0.694874179,0.226606189,0.135456186,0.0853973786793314,0.174249557497899,0.48318709823683,1,0.525248960692672,0.0532219138991706,0.0895856790479439,0.281818716292547,1,0.623618818640076
"nwis_04125460",2012-10-03,0.717182961,0.350178574,0.121777624,0.181209591032586,0.162132449686998,4.77897619702358,1,0.0941023368830304,-0.00296576590936833,0.112936658572847,0.0191079525062799,1,0.89673700859115
"nwis_04125460",2012-10-04,0.551354491,0.228230261,0.0982348,0.230918161542582,0.134083645226144,4.97308397753813,1,0.0761610834611797,-0.0160661989348458,0.12032877386633,0.352491581349667,1,0.57854486716101
"nwis_04125460",2012-10-05,0.657546284,0.258112006,0.112952131,0.339156518201457,0.0628888098392987,5.26576762992796,1,0.0615438670373766,0.00375500834828473,0.107291181341358,0.0140281567668044,1,0.909584383566545
"nwis_04125460",2012-10-06,0.846690285,0.338489806,0.117363596,0.730824491893669,-0.228949181001571,5.95259141567652,1,0.0447725300632383,0.0112759921384196,0.101687177578251,0.182968812101294,1,0.681685678619925
"nwis_04125460",2012-10-07,0.999635771,0.346324791,0.111925636,0.597459412486222,-0.126011892823242,5.07721852290561,1,0.0542897015317319,0.0129887350044707,0.10036520403944,0.350487011457326,1,0.570186140803282
"nwis_04125460",2012-10-08,1.116785067,0.337428261,0.100865957,0.756837746216695,-0.248387718017227,8.07644546982621,1,0.019342827195835,0.0089940113370817,0.10343248171625,0.213742807656893,1,0.654822757372605
"nwis_04125460",2012-10-09,0.967856485,0.432321346,0.085081121,0.787215014331002,-0.283698455527552,6.95383643510592,1,0.0298514208871025,0.0171119780098804,0.0930427082640824,0.69062833210065,1,0.427446951252399
"nwis_04125460",2012-10-10,1.036365093,0.549972551,0.136013422,0.920607684893529,-0.429253220039191,4.97410916519022,1,0.0609464833046257,0.0102845983062265,0.100398571572585,0.134521058947393,1,0.72330113755859
"nwis_04125460",2012-10-11,1.167283826,0.989356949,0.121862704,1.19420205644648,-0.732904718679174,3.39015142927105,1,0.115180630174641,0.0260385784573008,0.0831345106148317,0.398540565455926,1,0.547896102262378
"nwis_04125460",2012-10-12,1.225942783,0.457858825,0.118196795,1.42922218007082,-1.001125179506,2.20728121136712,1,0.197498619865937,0.0553875967324411,0.0498839161213676,1.20246770546271,1,0.314878628566133
"nwis_04125460",2012-10-13,1.218524068,0.930168734,0.107967105,-0.225590389207309,0.901430154965346,0.108951847612314,1,0.75472144220272,-0.0141493462226133,0.12751326050789,0.109921933836856,1,0.75150724140705
"nwis_04125460",2012-10-14,0.916014823,NA,0.096173119,NA,NA,NA,NA,NA,-0.0211099858283188,0.138000666845203,0.268689451444445,1,0.622765136808342
"nwis_04125460",2012-10-18,0.715976459,0.932541666,0.135590137,-0.259861350036702,1.20614565673622,0.206901812117831,1,0.668274710433073,-0.0395665156839492,0.151806830672727,1.79167911763892,1,0.229208575609416
"nwis_04125460",2012-10-19,0.843048089,1.409368815,0.132319791,-0.680691810568826,1.54685051179539,0.261429954143687,1,0.636069739334653,-0.0765244749377775,0.182175402161267,1.61595438145931,1,0.259582662888155
"nwis_04125460",2012-10-20,0.878283036,0.875353533,0.111195592,0.517517117377771,0.539673867992589,0.768437749576049,1,0.420814562823875,-0.00829966189472238,0.128040782551552,0.130917288798226,1,0.732271160978078
"nwis_04125460",2012-10-21,0.911751318,0.91244359,0.121851764,0.505593925264278,0.551950520489696,0.921873665921697,1,0.374061206557724,-0.010917237062509,0.130735955154164,0.270218145307381,1,0.62179864102407
"nwis_04125460",2012-10-22,0.887405354,0.704648337,0.114880376,0.333104049995357,0.664025952047928,0.547089263458813,1,0.48357109732809,-0.00596062556999785,0.127515392954652,0.114393602801456,1,0.745113970300031
"nwis_04125460",2012-10-23,0.717786238,1.074429391,0.113998065,0.108924387337806,0.822287129823139,0.0928273247659188,1,0.768388488799703,0.000581528613486429,0.122896914123917,0.00180190766686232,1,0.967181204723456
"nwis_04125460",2012-10-25,0.399925426,0.639809432,0.122011903,-0.0577645685315638,0.877918873256357,0.0876423526834606,1,0.775785913205711,0.0147569329458597,0.109653652821994,1.95612571761857,1,0.204638467903863
"nwis_04125460",2012-10-26,0.660554076,0.908020348,0.12837578,-0.0577213708934352,0.871859873996661,0.0763284124075861,1,0.79160594824159,0.0147466924712502,0.111090005149707,2.50671232738833,1,0.164451181658529
"nwis_04125460",2012-10-27,1.000247392,0.856335835,0.125601475,-0.063928677573449,0.863969681266153,0.0834452660905982,1,0.784275090403192,0.0149254011969448,0.111317164264125,2.19657860799111,1,0.198414810984439
"nwis_04125460",2012-10-28,1.169133678,0.801369635,0.127903553,-0.0611086315083897,0.878609437910827,0.0669075005304963,1,0.808658869977162,0.0151915340418149,0.11269874456252,2.94187084276553,1,0.161456880328344
"nwis_04125460",2012-10-29,1.283527896,0.672022059,0.13777126,-0.0395579674223502,0.794272847331585,0.0644326565183201,1,0.81213611544178,0.0246715344352778,0.109615970445942,3.05275196456777,1,0.155521756592266
"nwis_04125460",2012-11-03,1.289109131,0.658544764,0.159188371,2.93804583766968,-3.17201390849329,6.03137954989482,1,0.0575186064142528,0.113003202545687,0.00950186692625243,3.18319844530301,1,0.134473906600333
"nwis_04125460",2012-11-04,1.304620432,0.669010742,0.167565101,2.11889861834708,-2.01087632885962,2.253864606128,1,0.193583267063638,-0.00251831742320162,0.173499103385123,0.0027955059413783,1,0.959880885083922
"nwis_04125460",2012-11-05,1.39793192,0.691592979,0.166951914,0.977963457406022,-0.431324236743389,1.25411457026862,1,0.30558359028075,-0.0235249131116873,0.202581397720429,0.725905939983987,1,0.426906251825227
"nwis_04125460",2012-11-06,1.461623338,1.419316491,0.163555388,0.693549552714062,-0.0448950937931352,2.21985233977263,1,0.179861442516735,0.00610125432533256,0.162328743744219,0.137391003532569,1,0.72185094255724
"nwis_04125460",2012-11-07,1.421013189,0.749973558,0.176602458,0.192494613700507,0.657463706768161,0.122822425986945,1,0.735042196349714,-0.0116195923615911,0.187169118830556,0.357850135157094,1,0.56624902443552
"nwis_04125460",2012-11-08,1.40728611,1.038179593,0.175766867,0.114161279416968,0.733699556473846,0.0468401974683833,1,0.833481729299575,-0.0145429409844735,0.190014190705637,0.603064528629988,1,0.45733418433923
"nwis_04125460",2012-11-09,1.277948159,0.952927309,0.180789688,-0.0488181398251329,0.938848010607598,0.00976802441680742,1,0.923436920580648,-0.0111050429207717,0.187221904165667,0.475124753320531,1,0.508018757543353
"nwis_04125460",2012-11-10,1.119860736,0.813916786,0.178999602,-0.139717770431839,1.05914707402504,0.0899378008457577,1,0.771067265101308,-0.0142841279590012,0.191239413075885,0.860315399645165,1,0.377853823316139
"nwis_04125460",2012-11-11,0.886797073,0.624207896,0.162107572,-0.180182192475927,1.11296903644068,0.161149470582498,1,0.697465195868648,-0.0109472968537157,0.187797954854344,0.539832557391716,1,0.481206766839166
"nwis_04125460",2012-11-12,1.033914438,1.382419203,0.193756149,-0.426224405657564,1.36667874822458,1.61645711543629,1,0.235459198379301,-0.0125203586762832,0.189591096333,0.674801938734249,1,0.432603652033513
"nwis_04125460",2012-11-13,1.371762511,0.665652017,0.16168095,-0.432649627508603,1.37375464526842,1.71726387971686,1,0.222499640692347,-0.0174392304716516,0.19453766957027,1.23054017110516,1,0.296061941186753
"nwis_04125460",2012-11-14,1.514848438,0.627030811,0.174000229,-0.508776156452127,1.43630994151255,2.82105368200963,1,0.127339620358665,-0.0202342217816336,0.196941044391322,1.64588526092148,1,0.231571397558079
"nwis_04125460",2012-11-15,1.507952838,0.673334117,0.163717875,-0.514015886200936,1.44400644673774,2.86847927337149,1,0.124576124684548,-0.0170037826491871,0.190194195005487,1.03962149314313,1,0.334534148383618
"nwis_04125460",2012-11-16,1.511713792,0.680407435,0.17590377,-0.415520093116864,1.28678366485378,1.45616372982832,1,0.258301188154243,-0.0138519187928595,0.185368955644559,0.708272111816694,1,0.421816080517809
"nwis_04125460",2012-11-17,1.487905843,0.62768709,0.160118325,-0.627043926197997,1.57583826321534,2.46880666652494,1,0.150574578118867,-0.0235562376631817,0.198814319677625,1.55437722315674,1,0.243960450447024
"nwis_04125460",2012-11-18,1.481019131,0.708417706,0.158442976,-0.00649379168369203,0.687259187216926,0.0005691099732595,1,0.981488009278887,-0.00292814581157681,0.169852890456507,0.0257882711063749,1,0.875965181090239
"nwis_04125460",2012-11-19,1.43662312,0.599837741,0.160800685,0.0838097576462186,0.579789263260207,0.0878295096609215,1,0.773679777903371,0.000450157679492094,0.166195048964463,0.000642212628099533,1,0.980335243742942
"nwis_04125460",2012-11-20,1.265554108,0.967300546,0.154047533,0.282033509671624,0.331654330985038,0.984836778301295,1,0.346937305724046,0.00354354097920685,0.162007182400304,0.043469606117475,1,0.839485653560217
"nwis_04125460",2012-11-21,1.160502447,0.507385516,0.171432798,0.458475389034183,0.111243507896454,2.74485330374584,1,0.131948183923965,0.0146318010840255,0.14807465740452,0.741087095428772,1,0.411659351831784
"nwis_04125460",2012-11-22,1.094039316,0.573216553,0.162873061,0.368937666226529,0.234620828091923,2.1236147523257,1,0.179032602060051,0.0188089987798955,0.142323193912659,1.48536684112231,1,0.253917261847169
"nwis_04125460",2012-11-23,1.236457171,0.831730615,0.181241183,0.230558649161861,0.423100694454161,0.837445840244123,1,0.383991470296084,0.0150791123940062,0.147854548239738,1.18290245084318,1,0.305033113356158
"nwis_04125460",2012-11-24,1.514221471,0.856150385,0.172414379,0.142131580405136,0.539018647098285,0.324075495622338,1,0.583095055577322,0.00944895812542359,0.155920595327831,0.509768985177588,1,0.493338239299878
"nwis_04125460",2012-11-25,1.602809878,0.937503945,0.175298343,0.243564964534548,0.449474745262692,0.592670745489581,1,0.461115884864802,0.00854800806235629,0.15791850844614,0.471660360658913,1,0.509530831782411
"nwis_04125460",2012-11-26,1.636836908,1.007254105,0.18198297,0.338692995657236,0.272865428040583,1.12138616809229,1,0.317212319695102,0.00216474036118876,0.168047389675895,0.0351539399958466,1,0.855432330460383
"nwis_04125460",2012-11-27,1.712017955,0.730098087,0.180849675,-0.134327984680129,1.06587146125127,0.0923189141539549,1,0.768156832067561,0.0287519044058587,0.123062789435057,1.19191361013497,1,0.303306292324389
"nwis_04125460",2012-11-28,1.713283807,0.590342931,0.166071105,-0.731347224995139,2.02585469847544,1.97713473897274,1,0.197324538525386,0.0687779406115959,0.0577614649244555,4.05426857339879,1,0.0749012186935169
"nwis_04125460",2012-11-29,1.70948648,0.614120986,0.16007138,-2.02901124107848,4.1425713276721,17.9438653282122,1,0.00285288123390502,0.107351748632848,-0.00524522326271054,27.5804822677012,1,0.000526497854949629
"nwis_04125460",2012-11-30,1.599662022,1.285800095,0.169682459,-2.05372954810951,4.20463024062975,17.6819511513194,1,0.00401061166937945,0.113085557355714,-0.017614004803304,26.2494636157589,1,0.000625088905690048
"nwis_04125460",2012-12-01,1.489784431,0.645885944,0.162255263,-2.05885832591392,4.20946074094411,15.0822090121728,1,0.00813689931243948,0.107941550772899,-0.0122519730480198,23.4315284061913,1,0.000920241289361362
"nwis_04125460",2012-12-02,1.28600826,1.423362219,0.11807744,-2.15044981970362,4.34700407680026,16.2344069563471,1,0.00688657611459142,0.100333528926153,-0.00162268454877792,22.6380581166085,1,0.00103263411662905
"nwis_04125460",2012-12-03,1.271130516,NA,0.120954828,NA,NA,NA,NA,NA,0.0919158271665333,0.00988239772150099,18.0743348825973,1,0.0021380813388076
"nwis_04125460",2012-12-04,1.186406934,1.985919581,0.129742926,-2.1142672411888,4.31302365120182,8.63958121162563,1,0.0322822090480529,0.0920350535804577,0.00969358577870239,16.8554631111442,1,0.002654635399192
"nwis_04125460",2012-12-05,1.427255759,NA,0.122401951,NA,NA,NA,NA,NA,0.10383273855047,-0.00637146051217501,21.3042990864104,1,0.00126211095139702
"nwis_04125460",2012-12-06,1.562553029,NA,0.144366387,NA,NA,NA,NA,NA,0.101136887807858,-0.00313721237250787,25.4630175077636,1,0.000694020435581844
